"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Israel","ISR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66378.3219927806","68809.5742615701","70918.5784934348","73449.7280692999","73735.2038777361","77038.2121635783","75956.3973339652","76115.4632257405","75864.0867985361","76980.051919639","76649.8016175305","78351.9497009536","79716.749491684","79403.7100273688","79814.2865130753","81480.093342493","83608.6896655602","83323.2391263367","84743.8959597243","85435.1871819217","85515.4719546397","87296.8155009337","89007.0594462273","90720.1654579394","93112.4991542971","92763.4117028849","99083.721720163",
"Italy","ITA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96787.4414716236","100018.847261474","100787.706177316","104843.095563658","109287.387159016","110356.494634434","112240.624014511","113620.004834724","114135.755518092","116989.279069976","117115.687918017","115585.065100123","113644.635027849","112261.851250404","113739.376482876","114311.961049073","115312.683464295","113399.719898597","109511.266547301","112404.784005672","113129.753200368","110061.948335459","109182.354808279","108120.798671485","108145.341574028","108113.745452277","108606.746414136","108624.098513431","109421.362730778","101732.526791432","109898.691996539",
"Jamaica","JAM","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24315.1515145821","24681.266170207","27086.5017798616","27026.3128966715","27814.1444273435","27548.1221474751","27171.9081079973","26099.4416239696","26400.427793395","26504.7026603956","26612.7151709918","26737.2526295327","26781.3014034961","25902.0210314152","25399.2789980661","25412.8195584582","25151.6550133457","24754.4298829462","24182.3584336722","24186.049158959","24358.5414395284","24365.5765383069","24085.0480474401","23598.9583574997","23386.5051760701","22834.8450906234","22369.8827886054","22348.4653063408","21839.1843210516","20856.7797299052","21065.4520229602",
"Jordan","JOR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43563.7117655437","46641.1705472247","45465.0718987627","43333.6559193379","42407.2631493912","41182.7331520034","41342.6601434832","41564.0200250427","41986.5131094511","42791.4415489062","44562.3922509606","46391.2501055523","46605.4010089913","49390.6371280151","52104.4256435287","52073.9152404213","52224.1909076973","54189.8096283068","55431.9656934247","54609.2236638867","54336.1922099375","53831.6449959288","51542.0065564292","46723.4018054874","43940.7037687739","43427.734035225","44568.2995706902","45324.8379013627","43997.3454413692","44933.7621240945","44449.6087038836",
"Japan","JPN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65566.2630953151","65372.4099328606","64908.3164240894","65592.8144456833","67308.3656817254","69056.1421038209","69146.6412949713","68819.3301111554","69145.2616584493","71325.0948430442","72007.4531665003","72912.2238383273","74186.1803304221","75687.7653472782","76725.7829904886","77433.3947214174","78207.6512114306","77529.9283941771","74242.1600239237","77571.3102008094","77632.9367034048","78896.5495649067","79804.7702281875","79581.045228064","80359.3761333056","80100.1837131152","80453.2057397456","79236.566343134","78241.624946449","75231.9494389282","76839.0676850919",
"Kazakhstan","KAZ","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25006.2095449511","23616.7355974451","21395.9381871625","20107.137406827","19437.8934435076","20186.4297725203","20712.5369983681","20485.597950892","21179.9801743257","23073.555921845","25463.7457577432","27444.7710633074","29462.3031497121","31741.8355576706","34395.0654586985","37253.3003601009","39402.8908874342","39284.0612729923","39629.8117682467","41523.5842643435","43936.8454911906","45573.0649748426","47834.253441808","49299.2985868113","49373.9169772066","50175.2925560681","52475.7811120727","53541.1019437043","55545.7225508224","54460.6835999291","56411.5300453732",
"Kenya","KEN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9954.75458337565","9533.79642579899","9240.44853296165","9160.40230603552","9244.90015727514","9318.78831026663","9064.34861792572","9060.40869947912","8959.09151489802","8674.78860662189","8651.66332125536","8366.43470143413","8291.08077785881","8391.93882804075","8569.41209067559","8807.21570333745","9093.85551404339","8814.92477893248","8801.45425005935","9198.43525825799","9360.85067982815","9479.41950672355","9529.35180257149","9696.39399811168","9865.84129128116","9961.26712106012","10131.382661678","10494.9614101651","10824.8706475625","10698.1563401648","11153.8825168359",
"Kyrgyz Republic","KGZ","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12457.9673546322","10422.5675483926","8847.5447555774","6947.39966542218","6490.37453944889","7006.38702923162","7648.42490201222","7748.21786810413","7813.50494513549","8025.91897853207","8355.84621416518","8605.37355076474","8789.83048389003","9097.60372833889","8722.32343457496","8715.42098530258","9332.1736895752","10036.1336399437","10372.0676653474","10170.698025649","10567.3938346097","10525.9523386112","11820.1088689626","12112.9904098024","12339.0922483918","12826.0446482709","13530.879671145","14145.2617725643","14620.7720000111","14107.6814196401","14306.7850419428",
"Cambodia","KHM","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4009.78821992271","2509.84217445728","2674.97653920197","2749.68561046993","2770.79723284894","2763.34879873501","2970.36349131973","3192.17761691324","3141.64469043658","3278.97374286353","3486.944513186","3777.56781188609","4134.28002196162","4432.45775224243","4730.78721508571","4864.77194996178","4716.54901119153","4740.2114416994","4925.54680843719","5344.98183418052","5832.71873656877","6150.49039719967","6506.51587597216","6687.70426886336","7024.96070616345","7442.3228829459","7858.98161358908","7664.87574912396","7777.30264349679",
"Kiribati","KIR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31426.5213421949","32666.9043033612","34468.9845079001","36460.6042969776","38876.8209152154","41103.7322375928","42909.1708932603","43366.4321100252","47487.6763541404","49202.9599694702","50604.3246195963","53145.7470544882","54963.2423178658","56619.0097345123","58761.1421199369","61005.9242524237","63680.227495036","65086.0784300851","65811.0158448217","69352.0843701082","70414.2343198421","70880.4247376642","72076.6062284337","72586.2067731894","73908.0474454837","75475.6660458091","77014.6847170648","78936.2606355047","79823.8350330128","79993.074230644","82745.3948889982",
"Kuwait","KWT","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99050.0810371199","126451.275912013","134759.60751234","139831.483879558","135673.932254491","132730.328952921","131186.135600897","122357.930794829","122721.69194411","117655.107364676","116927.245414672","134081.790959065","142152.14275699","148622.135592221","148642.900013349","146841.124173014","140787.721052309","122279.291271632","112177.014233231","113982.048469803","111457.71207077","103968.32912572","100684.402095875","95868.880358986","94404.6408782392","87719.2808147033","85393.310619891","82155.0686438595","83635.8151148368","",
"Latin America & Caribbean (excluding high income)","LAC","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28963.4651898521","28828.2302777193","29179.7977153247","30036.4742978059","29705.8935544852","30544.1900365421","30987.4782400918","31108.9194620827","30804.5682638345","31198.5589998362","30446.3825699526","29964.3699681767","29910.891569673","30493.7944946321","30840.8347555805","31573.3577688064","32656.1537688941","33210.760858664","32139.1744175464","33718.3629848224","34745.3584050776","34950.4968189783","35410.2527564466","35410.8157448194","35263.9277073088","35178.7097451508","35407.5206732492","35310.253975451","34923.1782005366","35858.7662947278","36094.5111305953",
"Lao PDR","LAO","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4400.8992283665","4522.67484542847","4670.42525967114","4926.36739475718","5155.01977866647","5384.5534152889","5624.4429747601","5727.19691364359","5997.84060173558","6208.95339586774","6418.64014097174","6643.40804126763","6884.22442958499","7151.90309155944","7463.31951939285","7879.5822788542","8250.65625364199","8665.74861107653","9089.36373588708","9635.52908187305","10182.7674869674","10767.7604929682","11391.2445673665","12007.5556755855","12623.3790712802","13246.8352525854","13890.7930375249","14486.35051535","14994.1886262536","14944.7533815608","15071.8595056396",
"Lebanon","LBN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32908.5026735044","37671.128894004","40837.3838795689","43139.3255698308","44805.3299609528","49015.2158013989","48247.3373492665","48764.3753291523","47047.0626426449","46292.3332311789","46852.8491212627","47285.2740231924","47578.3788446309","49530.4272329584","50086.9959969584","50022.8783507587","53621.6690440447","56736.3916421577","60953.5572324541","65464.9970619613","65094.8748381386","64821.3172009845","61323.3323635603","56860.06759693","56265.9463615854","59141.7214177323","61859.6376304071","63085.5766028643","60639.84866784","52078.0060738422","49364.9559962097",
"Liberia","LBR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3960.47432017844","3961.4983576268","4009.36778618798","2784.65702292628","2829.9743301882","2856.06162736865","2925.49624785258","3057.14373480336","3148.61568826451","3214.21813987666","3315.43038498697","3424.59094631574","3551.99530911018","3783.86640264442","3734.37652788789","3655.27297627017","3556.48495750675","3567.07975694716","3529.63804692147","3363.10074735328","3327.83999904123","3366.49074652364",
"Libya","LBY","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106290.098934325","106776.793973513","101466.912427063","97124.6492126822","105938.361809509","107214.664731623","116067.946518704","120228.328633996","124420.952543646","121089.641970905","112992.565467876","115886.569692045","61608.7373723722","123280.060415607","99298.3135206335","74764.8088036218","72876.1258590888","70494.5526688489","91339.3301873267","96556.2041918298","84174.7216515498","63673.5720742124","80694.0283444228",
